2056	0.0018579939	0.214	5.024	NaN	NaN	NaN	NaN
2057	0.0018591355	0.000	5.426	NaN	NaN	NaN	NaN
2058	0.0018596111	0.904	4.314	NaN	NaN	NaN	NaN
2059	0.0018608795	0.676	4.712	NaN	NaN	NaN	NaN
2060	0.0018615771	0.000	4.988	NaN	NaN	NaN	NaN
2061	0.0018624967	0.528	5.067	NaN	NaN	NaN	NaN
2062	0.0018630358	0.000	4.284	NaN	NaN	NaN	NaN
2063	0.0018635114	0.735	4.957	NaN	NaN	NaN	NaN
2064	0.0018644627	0.000	5.811	NaN	NaN	NaN	NaN
2065	0.0018647481	0.000	4.543	NaN	NaN	NaN	NaN
2066	0.0018656360	0.000	4.662	NaN	NaN	NaN	NaN
2067	0.0018659214	0.000	3.208	NaN	NaN	NaN	NaN
2068	0.0018660482	0.758	2.473	NaN	NaN	NaN	NaN
2069	0.0018673483	0.490	5.023	NaN	NaN	NaN	NaN
2070	0.0018684581	0.000	5.828	NaN	NaN	NaN	NaN
2071	0.0018689021	0.656	5.227	NaN	NaN	NaN	NaN
2072	0.0018691240	0.000	3.387	NaN	NaN	NaN	NaN
2073	0.0018696631	0.000	4.092	NaN	NaN	NaN	NaN
2074	0.0018705510	0.000	5.088	NaN	NaN	NaN	NaN
2075	0.0018711852	0.344	5.105	NaN	NaN	NaN	NaN
2076	0.0018715974	0.999	5.695	NaN	NaN	NaN	NaN
2077	0.0018718828	0.000	4.627	NaN	NaN	NaN	NaN
2078	0.0018726438	0.759	3.661	NaN	NaN	NaN	NaN
2079	0.0018729292	1.018	5.743	NaN	NaN	NaN	NaN
2080	0.0018733732	0.000	5.088	NaN	NaN	NaN	NaN
2081	0.0018734366	0.723	4.996	NaN	NaN	NaN	NaN
2082	0.0018738488	0.000	4.895	NaN	NaN	NaN	NaN
2083	0.0018747050	0.592	5.421	NaN	NaN	NaN	NaN
2084	0.0018753392	0.471	3.927	NaN	NaN	NaN	NaN
2085	0.0018765758	0.000	4.075	NaN	NaN	NaN	NaN
2086	0.0018771466	0.000	4.892	NaN	NaN	NaN	NaN
2087	0.0018772418	0.000	4.599	NaN	NaN	NaN	NaN
2088	0.0018774320	1.201	2.297	NaN	NaN	NaN	NaN
2089	0.0018780345	0.000	5.214	NaN	NaN	NaN	NaN
2090	0.0018782248	1.077	0.606	NaN	NaN	NaN	NaN
2091	0.0018795249	0.905	5.776	NaN	NaN	NaN	NaN
2092	0.0018809518	0.000	5.544	NaN	NaN	NaN	NaN
2093	0.0018811738	0.668	4.827	NaN	NaN	NaN	NaN
2094	0.0018819031	1.036	3.632	NaN	NaN	NaN	NaN
2095	0.0018826007	0.657	1.141	NaN	NaN	NaN	NaN
2096	0.0018828544	0.741	3.605	NaN	NaN	NaN	NaN
2097	0.0018838057	0.344	1.178	NaN	NaN	NaN	NaN
2098	0.0018847570	0.000	0.513	NaN	NaN	NaN	NaN
2099	0.0018851375	1.044	5.015	NaN	NaN	NaN	NaN
2100	0.0018858668	0.592	0.709	NaN	NaN	NaN	NaN
2101	0.0018867547	0.000	4.503	NaN	NaN	NaN	NaN
2102	0.0018878962	0.592	4.931	NaN	NaN	NaN	NaN
2103	0.0018889427	1.284	2.583	NaN	NaN	NaN	NaN
2104	0.0018895769	0.000	4.631	NaN	NaN	NaN	NaN
2105	0.0018897988	1.246	2.423	NaN	NaN	NaN	NaN
2106	0.0018902111	0.700	0.841	NaN	NaN	NaN	NaN
2107	0.0018909087	0.489	0.171	NaN	NaN	NaN	NaN
2108	0.0018919234	0.000	5.093	NaN	NaN	NaN	NaN
2109	0.0018926844	0.919	0.149	NaN	NaN	NaN	NaN
2110	0.0018937308	0.000	4.950	NaN	NaN	NaN	NaN
2111	0.0018949992	0.000	4.535	NaN	NaN	NaN	NaN
2112	0.0018956651	0.000	1.721	NaN	NaN	NaN	NaN
2113	0.0018964896	0.000	1.622	NaN	NaN	NaN	NaN
2114	0.0018969335	0.960	5.461	NaN	NaN	NaN	NaN
2115	0.0018977897	0.000	5.852	NaN	NaN	NaN	NaN
2116	0.0018980117	0.282	4.681	NaN	NaN	NaN	NaN
2117	0.0018989313	0.618	4.602	NaN	NaN	NaN	NaN
2118	0.0018995654	0.999	2.802	NaN	NaN	NaN	NaN
2119	0.0018996606	0.000	4.515	NaN	NaN	NaN	NaN
2120	0.0019006436	0.000	4.712	NaN	NaN	NaN	NaN
2121	0.0019015949	1.019	6.052	NaN	NaN	NaN	NaN
2122	0.0019017851	0.000	1.466	NaN	NaN	NaN	NaN
2123	0.0019027047	0.453	5.161	NaN	NaN	NaN	NaN
2124	0.0019027681	0.996	4.823	NaN	NaN	NaN	NaN
2125	0.0019037194	0.000	5.361	NaN	NaN	NaN	NaN
2126	0.0019042585	0.525	3.730	NaN	NaN	NaN	NaN
2127	0.0019044488	0.000	2.785	NaN	NaN	NaN	NaN
2128	0.0019047024	0.000	1.571	NaN	NaN	NaN	NaN
2129	0.0019056537	0.835	5.176	NaN	NaN	NaN	NaN
2130	0.0019063831	0.879	5.564	NaN	NaN	NaN	NaN
2131	0.0019073343	0.364	4.616	NaN	NaN	NaN	NaN
2132	0.0019081588	0.000	3.413	NaN	NaN	NaN	NaN
2133	0.0019083491	0.000	4.765	NaN	NaN	NaN	NaN
2134	0.0019085710	0.000	0.026	NaN	NaN	NaN	NaN
2135	0.0019091101	0.000	4.831	NaN	NaN	NaN	NaN
2136	0.0019102516	1.119	6.005	NaN	NaN	NaN	NaN
2137	0.0019110444	0.965	2.820	NaN	NaN	NaN	NaN
2138	0.0019113615	0.000	0.085	NaN	NaN	NaN	NaN
2139	0.0019118688	0.987	5.498	NaN	NaN	NaN	NaN
2140	0.0019123762	0.000	3.882	NaN	NaN	NaN	NaN
2141	0.0019125982	0.000	2.400	NaN	NaN	NaN	NaN
2142	0.0019128836	0.000	6.250	NaN	NaN	NaN	NaN
2143	0.0019130738	0.000	0.653	NaN	NaN	NaN	NaN
2144	0.0019134226	0.282	5.387	NaN	NaN	NaN	NaN
2145	0.0019141202	0.000	4.048	NaN	NaN	NaN	NaN
2146	0.0019143739	0.000	5.240	NaN	NaN	NaN	NaN
2147	0.0019151032	0.371	4.648	NaN	NaN	NaN	NaN
2148	0.0019158960	0.000	4.943	NaN	NaN	NaN	NaN
2149	0.0019163082	0.570	4.784	NaN	NaN	NaN	NaN
2150	0.0019169741	1.240	5.300	NaN	NaN	NaN	NaN
2151	0.0019172278	0.000	3.288	NaN	NaN	NaN	NaN
2152	0.0019175766	0.000	5.356	NaN	NaN	NaN	NaN
2153	0.0019186547	0.808	5.312	NaN	NaN	NaN	NaN
2154	0.0019198597	0.753	4.878	NaN	NaN	NaN	NaN
2155	0.0019207159	0.000	5.007	NaN	NaN	NaN	NaN
2156	0.0019212867	0.643	4.939	NaN	NaN	NaN	NaN
2157	0.0019220160	0.668	4.827	NaN	NaN	NaN	NaN
2158	0.0019228404	0.694	4.354	NaN	NaN	NaN	NaN
2159	0.0019233478	1.036	4.712	NaN	NaN	NaN	NaN
2160	0.0019235381	0.000	0.278	NaN	NaN	NaN	NaN
2161	0.0019244893	0.000	4.475	NaN	NaN	NaN	NaN
2162	0.0019257260	0.940	3.399	NaN	NaN	NaN	NaN
2163	0.0019262968	1.321	4.467	NaN	NaN	NaN	NaN
2164	0.0019270578	0.702	0.785	NaN	NaN	NaN	NaN
2165	0.0019271847	0.425	1.872	NaN	NaN	NaN	NaN
2166	0.0019277872	0.000	4.261	NaN	NaN	NaN	NaN
2167	0.0019279457	0.000	5.176	NaN	NaN	NaN	NaN
2168	0.0019283896	1.201	2.415	NaN	NaN	NaN	NaN
2169	0.0019287702	0.252	4.995	NaN	NaN	NaN	NaN
2170	0.0019294995	0.763	5.557	NaN	NaN	NaN	NaN
2171	0.0019304508	0.000	4.712	NaN	NaN	NaN	NaN
2172	0.0019305459	0.000	5.277	NaN	NaN	NaN	NaN
2173	0.0019312752	0.000	2.337	NaN	NaN	NaN	NaN
2174	0.0019316240	0.117	5.149	NaN	NaN	NaN	NaN
2175	0.0019327656	0.603	5.290	NaN	NaN	NaN	NaN
2176	0.0019329559	0.000	4.383	NaN	NaN	NaN	NaN
2177	0.0019335583	0.633	5.498	NaN	NaN	NaN	NaN
2178	0.0019348267	1.109	0.343	NaN	NaN	NaN	NaN
2179	0.0019356512	0.451	1.571	NaN	NaN	NaN	NaN
2180	0.0019366025	0.000	4.881	NaN	NaN	NaN	NaN
2181	0.0019375855	0.074	4.987	NaN	NaN	NaN	NaN
2182	0.0019386319	1.011	5.538	NaN	NaN	NaN	NaN
2183	0.0019391710	0.796	4.172	NaN	NaN	NaN	NaN
2184	0.0019401223	0.000	5.385	NaN	NaN	NaN	NaN
2185	0.0019404394	0.633	0.785	NaN	NaN	NaN	NaN
2186	0.0019406930	0.000	2.219	NaN	NaN	NaN	NaN
2187	0.0019408516	0.904	1.816	NaN	NaN	NaN	NaN
2188	0.0019415492	0.000	5.117	NaN	NaN	NaN	NaN
2189	0.0019420249	0.817	5.215	NaN	NaN	NaN	NaN
2190	0.0019426591	0.000	4.399	NaN	NaN	NaN	NaN
2191	0.0019430396	0.000	2.620	NaN	NaN	NaN	NaN
2192	0.0019440543	0.875	2.953	NaN	NaN	NaN	NaN
2193	0.0019451007	0.556	2.306	NaN	NaN	NaN	NaN
2194	0.0019456081	0.000	3.863	NaN	NaN	NaN	NaN
2195	0.0019458300	0.506	5.253	NaN	NaN	NaN	NaN
2196	0.0019467179	0.708	4.871	NaN	NaN	NaN	NaN
2197	0.0019476058	0.949	0.969	NaN	NaN	NaN	NaN
2198	0.0019478912	0.000	5.820	NaN	NaN	NaN	NaN
2199	0.0019486205	0.927	5.356	NaN	NaN	NaN	NaN
2200	0.0019488425	0.000	0.667	NaN	NaN	NaN	NaN
2201	0.0019491913	0.653	4.522	NaN	NaN	NaN	NaN
2202	0.0019497620	0.117	5.149	NaN	NaN	NaN	NaN
2203	0.0019498572	1.141	5.240	NaN	NaN	NaN	NaN
2204	0.0019499206	1.476	1.249	NaN	NaN	NaN	NaN
2205	0.0019507133	0.000	4.650	NaN	NaN	NaN	NaN
2206	0.0019508085	1.085	2.356	NaN	NaN	NaN	NaN
2207	0.0019515061	0.000	4.228	NaN	NaN	NaN	NaN
2208	0.0019518866	0.000	4.111	NaN	NaN	NaN	NaN
2209	0.0019523305	0.558	4.570	NaN	NaN	NaN	NaN
2210	0.0019532501	0.965	5.961	NaN	NaN	NaN	NaN
2211	0.0019541063	0.482	5.206	NaN	NaN	NaN	NaN
2212	0.0019547722	0.515	4.678	NaN	NaN	NaN	NaN
2213	0.0019552478	1.109	5.545	NaN	NaN	NaN	NaN
2214	0.0019559772	0.490	5.023	NaN	NaN	NaN	NaN
2215	0.0019578480	0.996	3.031	NaN	NaN	NaN	NaN
2216	0.0019583871	0.216	4.898	NaN	NaN	NaN	NaN
2217	0.0019589579	0.653	1.761	NaN	NaN	NaN	NaN
2218	0.0019590847	0.356	0.695	NaN	NaN	NaN	NaN
2219	0.0019593701	0.372	4.452	NaN	NaN	NaN	NaN
2220	0.0019601629	0.425	5.013	NaN	NaN	NaN	NaN
2221	0.0019607019	0.282	4.038	NaN	NaN	NaN	NaN
2222	0.0019616849	0.000	4.574	NaN	NaN	NaN	NaN
2223	0.0019625411	0.349	4.421	NaN	NaN	NaN	NaN
2224	0.0019627948	0.000	6.259	NaN	NaN	NaN	NaN
2225	0.0019631753	0.117	4.276	NaN	NaN	NaN	NaN
2226	0.0019639363	0.000	5.061	NaN	NaN	NaN	NaN
2227	0.0019645388	0.074	4.343	NaN	NaN	NaN	NaN
2228	0.0019646339	0.508	4.991	NaN	NaN	NaN	NaN
2229	0.0019653316	0.000	5.034	NaN	NaN	NaN	NaN
2230	0.0019660609	0.511	4.249	NaN	NaN	NaN	NaN
2231	0.0019662511	0.000	0.464	NaN	NaN	NaN	NaN
2232	0.0019670439	0.000	4.416	NaN	NaN	NaN	NaN
2233	0.0019672341	0.000	5.206	NaN	NaN	NaN	NaN
2234	0.0019673293	0.842	5.338	NaN	NaN	NaN	NaN
2235	0.0019685025	0.000	5.093	NaN	NaN	NaN	NaN
2236	0.0019685977	0.801	4.583	NaN	NaN	NaN	NaN
2237	0.0019693270	1.051	5.149	NaN	NaN	NaN	NaN
2238	0.0019703417	1.222	5.373	NaN	NaN	NaN	NaN
2239	0.0019704685	0.631	3.874	NaN	NaN	NaN	NaN
2240	0.0019715784	0.719	4.792	NaN	NaN	NaN	NaN
2241	0.0019723077	0.000	3.562	NaN	NaN	NaN	NaN
2242	0.0019725614	0.445	1.945	NaN	NaN	NaN	NaN
2243	0.0019732273	1.140	5.080	NaN	NaN	NaN	NaN
2244	0.0019736712	0.163	5.053	NaN	NaN	NaN	NaN
2245	0.0019744006	0.179	5.627	NaN	NaN	NaN	NaN
2246	0.0019750030	0.499	4.575	NaN	NaN	NaN	NaN
2247	0.0019758909	0.256	4.837	NaN	NaN	NaN	NaN
2248	0.0019768422	0.806	5.020	NaN	NaN	NaN	NaN
2249	0.0019776984	0.000	5.271	NaN	NaN	NaN	NaN
2250	0.0019787448	0.856	0.278	NaN	NaN	NaN	NaN
2251	0.0019794424	0.000	4.190	NaN	NaN	NaN	NaN
2252	0.0019801717	0.000	2.839	NaN	NaN	NaN	NaN
2253	0.0019804254	0.000	1.410	NaN	NaN	NaN	NaN
2254	0.0019805205	0.000	4.931	NaN	NaN	NaN	NaN
2255	0.0019807108	0.845	3.463	NaN	NaN	NaN	NaN
2256	0.0019809011	0.216	1.756	NaN	NaN	NaN	NaN
2257	0.0019813767	0.000	4.552	NaN	NaN	NaN	NaN
2258	0.0019824548	1.007	0.666	NaN	NaN	NaN	NaN
2259	0.0019835013	0.845	4.391	NaN	NaN	NaN	NaN
2260	0.0019838184	1.061	0.829	NaN	NaN	NaN	NaN
2261	0.0019842940	0.678	4.985	NaN	NaN	NaN	NaN
2262	0.0019844526	0.736	3.696	NaN	NaN	NaN	NaN
2263	0.0019851819	0.856	4.434	NaN	NaN	NaN	NaN
2264	0.0019856892	0.453	4.264	NaN	NaN	NaN	NaN
2265	0.0019857844	0.000	3.490	NaN	NaN	NaN	NaN
2266	0.0019859112	0.000	4.260	NaN	NaN	NaN	NaN
2267	0.0019866722	0.000	4.543	NaN	NaN	NaN	NaN
2268	0.0019875918	0.376	4.712	NaN	NaN	NaN	NaN
2269	0.0019884797	0.626	4.749	NaN	NaN	NaN	NaN
2270	0.0019895261	1.222	4.446	NaN	NaN	NaN	NaN
2271	0.0019902237	0.798	5.839	NaN	NaN	NaN	NaN
2272	0.0019913970	0.515	4.747	NaN	NaN	NaN	NaN
2273	0.0019920312	0.000	4.399	NaN	NaN	NaN	NaN
2274	0.0019927922	0.000	4.010	NaN	NaN	NaN	NaN
2275	0.0019933313	0.539	5.349	NaN	NaN	NaN	NaN
2276	0.0019938704	0.000	5.063	NaN	NaN	NaN	NaN
2277	0.0019940289	0.000	4.297	NaN	NaN	NaN	NaN
2278	0.0019947900	1.035	4.010	NaN	NaN	NaN	NaN
2279	0.0019948851	0.904	2.743	NaN	NaN	NaN	NaN
2280	0.0019958998	1.282	4.391	NaN	NaN	NaN	NaN
2281	0.0019960583	0.000	5.114	NaN	NaN	NaN	NaN
2282	0.0019970731	0.000	4.910	NaN	NaN	NaN	NaN
2283	0.0019976121	0.000	2.577	NaN	NaN	NaN	NaN
2284	0.0019981195	0.735	4.957	NaN	NaN	NaN	NaN
2285	0.0019992610	0.462	3.378	NaN	NaN	NaN	NaN
2286	0.0019996416	0.000	2.188	NaN	NaN	NaN	NaN
2287	0.0019997684	0.000	5.347	NaN	NaN	NaN	NaN
2288	0.0020005294	0.306	6.061	NaN	NaN	NaN	NaN
2289	0.0020008148	0.528	4.358	NaN	NaN	NaN	NaN
2290	0.0020019564	0.853	2.719	NaN	NaN	NaN	NaN
2291	0.0020024637	1.077	5.961	NaN	NaN	NaN	NaN
2292	0.0020035419	0.000	4.208	NaN	NaN	NaN	NaN
2293	0.0020039224	0.203	1.093	NaN	NaN	NaN	NaN
2294	0.0020046200	0.422	0.478	NaN	NaN	NaN	NaN
2295	0.0020047785	0.000	0.567	NaN	NaN	NaN	NaN
2296	0.0020050322	0.252	1.288	NaN	NaN	NaN	NaN
2297	0.0020052859	0.000	4.478	NaN	NaN	NaN	NaN
2298	0.0020058884	0.831	2.578	NaN	NaN	NaN	NaN
2299	0.0020068714	0.618	1.460	NaN	NaN	NaN	NaN
2300	0.0020075056	0.949	3.744	NaN	NaN	NaN	NaN
2301	0.0020078544	1.395	5.743	NaN	NaN	NaN	NaN
2302	0.0020080446	0.558	3.927	NaN	NaN	NaN	NaN
2303	0.0020085203	1.000	4.712	NaN	NaN	NaN	NaN
2304	0.0020087106	0.000	5.418	NaN	NaN	NaN	NaN
2305	0.0020090594	0.000	3.348	NaN	NaN	NaN	NaN
2306	0.0020092813	0.000	2.093	NaN	NaN	NaN	NaN
2307	0.0020095984	0.000	4.749	NaN	NaN	NaN	NaN
2308	0.0020103912	1.109	2.404	NaN	NaN	NaN	NaN
2309	0.0020109302	0.000	4.327	NaN	NaN	NaN	NaN
2310	0.0020122938	0.588	3.589	NaN	NaN	NaN	NaN
2311	0.0020130865	1.462	5.300	NaN	NaN	NaN	NaN
2312	0.0020136890	0.446	4.779	NaN	NaN	NaN	NaN
2313	0.0020145452	0.000	5.880	NaN	NaN	NaN	NaN
2314	0.0020148305	0.712	3.730	NaN	NaN	NaN	NaN
2315	0.0020159087	0.344	4.320	NaN	NaN	NaN	NaN
2316	0.0020168283	1.007	2.476	NaN	NaN	NaN	NaN
2317	0.0020179064	0.865	2.554	NaN	NaN	NaN	NaN
2318	0.0020181601	0.462	5.403	NaN	NaN	NaN	NaN
2319	0.0020189845	0.109	3.232	NaN	NaN	NaN	NaN
2320	0.0020204432	1.212	0.349	NaN	NaN	NaN	NaN
2321	0.0020212359	0.000	4.505	NaN	NaN	NaN	NaN
2322	0.0020219018	0.886	0.549	NaN	NaN	NaN	NaN
2323	0.0020220604	0.000	0.089	NaN	NaN	NaN	NaN
2324	0.0020227263	0.248	5.903	NaN	NaN	NaN	NaN
2325	0.0020237410	1.028	3.762	NaN	NaN	NaN	NaN
2326	0.0020245972	0.145	4.957	NaN	NaN	NaN	NaN
2327	0.0020252314	0.871	3.626	NaN	NaN	NaN	NaN
2328	0.0020262778	0.231	4.124	NaN	NaN	NaN	NaN
2329	0.0020267217	0.000	1.107	NaN	NaN	NaN	NaN
2330	0.0020274510	0.000	3.239	NaN	NaN	NaN	NaN
2331	0.0020276730	0.777	1.826	NaN	NaN	NaN	NaN
2332	0.0020281487	0.976	6.012	NaN	NaN	NaN	NaN
2333	0.0020285609	1.095	4.161	NaN	NaN	NaN	NaN
2334	0.0020286243	0.282	3.816	NaN	NaN	NaN	NaN
2335	0.0020291317	0.685	5.333	NaN	NaN	NaN	NaN
2336	0.0020299878	0.630	1.834	NaN	NaN	NaN	NaN
2337	0.0020302732	0.392	4.942	NaN	NaN	NaN	NaN
2338	0.0020308123	0.999	0.055	NaN	NaN	NaN	NaN
2339	0.0020316684	0.322	0.965	NaN	NaN	NaN	NaN
2340	0.0020328100	1.203	4.712	NaN	NaN	NaN	NaN
2341	0.0020329685	0.000	5.768	NaN	NaN	NaN	NaN
2342	0.0020331905	0.584	4.055	NaN	NaN	NaN	NaN
2343	0.0020336979	0.752	5.047	NaN	NaN	NaN	NaN
2344	0.0020344589	0.610	2.727	NaN	NaN	NaN	NaN
2345	0.0020351882	0.685	4.092	NaN	NaN	NaN	NaN
2346	0.0020354736	0.511	1.502	NaN	NaN	NaN	NaN
2347	0.0020361712	0.845	5.034	NaN	NaN	NaN	NaN
2348	0.0020372177	0.349	5.004	NaN	NaN	NaN	NaN
2349	0.0020377567	0.216	4.898	NaN	NaN	NaN	NaN
2350	0.0020384226	0.657	2.222	NaN	NaN	NaN	NaN
2351	0.0020392471	0.214	5.024	NaN	NaN	NaN	NaN
2352	0.0020404521	0.294	5.274	NaN	NaN	NaN	NaN
2353	0.0020419107	0.000	0.271	NaN	NaN	NaN	NaN
2354	0.0020429254	0.000	4.528	NaN	NaN	NaN	NaN
2355	0.0020444158	0.879	3.860	NaN	NaN	NaN	NaN
2356	0.0020450183	0.000	0.835	NaN	NaN	NaN	NaN
2357	0.0020455890	1.036	3.142	NaN	NaN	NaN	NaN
2358	0.0020460013	0.570	4.784	NaN	NaN	NaN	NaN
2359	0.0020470477	1.033	2.783	NaN	NaN	NaN	NaN
2360	0.0020473331	0.000	4.454	NaN	NaN	NaN	NaN
2361	0.0020482527	0.871	0.484	NaN	NaN	NaN	NaN
2362	0.0020489820	1.061	5.454	NaN	NaN	NaN	NaN
2363	0.0020492991	0.000	4.599	NaN	NaN	NaN	NaN
2364	0.0020504723	0.603	4.529	NaN	NaN	NaN	NaN
2365	0.0020515822	0.000	4.525	NaN	NaN	NaN	NaN
2366	0.0020527872	0.808	3.742	NaN	NaN	NaN	NaN
2367	0.0020536433	0.000	0.471	NaN	NaN	NaN	NaN
2368	0.0020544044	0.791	5.588	NaN	NaN	NaN	NaN
2369	0.0020553557	0.203	5.190	NaN	NaN	NaN	NaN
2370	0.0020567192	1.077	5.034	NaN	NaN	NaN	NaN
2371	0.0020578924	1.086	3.402	NaN	NaN	NaN	NaN
2372	0.0020586852	0.308	4.221	NaN	NaN	NaN	NaN
2373	0.0020597950	0.700	2.412	NaN	NaN	NaN	NaN
2374	0.0020601755	0.000	4.408	NaN	NaN	NaN	NaN
2375	0.0020608415	0.537	2.003	NaN	NaN	NaN	NaN
2376	0.0020611268	0.000	5.719	NaN	NaN	NaN	NaN
2377	0.0020616342	0.796	4.172	NaN	NaN	NaN	NaN
2378	0.0020621416	0.596	3.953	NaN	NaN	NaN	NaN
2379	0.0020634734	0.462	1.808	NaN	NaN	NaN	NaN
2380	0.0020645832	0.000	4.556	NaN	NaN	NaN	NaN
2381	0.0020647735	1.018	5.743	NaN	NaN	NaN	NaN
2382	0.0020655345	0.000	5.654	NaN	NaN	NaN	NaN
2383	0.0020657248	0.000	4.605	NaN	NaN	NaN	NaN
2384	0.0020664541	1.133	4.570	NaN	NaN	NaN	NaN
2385	0.0020668980	0.364	3.972	NaN	NaN	NaN	NaN
2386	0.0020682298	0.623	4.638	NaN	NaN	NaN	NaN
2387	0.0020688006	0.539	3.778	NaN	NaN	NaN	NaN
2388	0.0020701958	0.000	4.687	NaN	NaN	NaN	NaN
2389	0.0020709886	0.000	4.434	NaN	NaN	NaN	NaN
2390	0.0020713057	0.592	4.931	NaN	NaN	NaN	NaN
2391	0.0020724472	0.592	1.789	NaN	NaN	NaN	NaN
2392	0.0020729229	0.957	2.467	NaN	NaN	NaN	NaN
2393	0.0020739693	0.933	3.998	NaN	NaN	NaN	NaN
2394	0.0020753962	0.723	4.996	NaN	NaN	NaN	NaN
2395	0.0020761573	0.000	4.983	NaN	NaN	NaN	NaN
2396	0.0020763792	0.000	6.055	NaN	NaN	NaN	NaN
2397	0.0020770452	0.000	4.654	NaN	NaN	NaN	NaN
2398	0.0020777111	1.033	3.500	NaN	NaN	NaN	NaN
2399	0.0020787258	0.000	4.480	NaN	NaN	NaN	NaN
2400	0.0020793917	1.011	0.825	NaN	NaN	NaN	NaN
2401	0.0020802161	0.000	5.017	NaN	NaN	NaN	NaN
2402	0.0020808186	1.070	3.142	NaN	NaN	NaN	NaN
2403	0.0020811357	0.000	4.686	NaN	NaN	NaN	NaN
2404	0.0020821187	0.295	3.860	NaN	NaN	NaN	NaN
2405	0.0020833237	0.308	5.204	NaN	NaN	NaN	NaN
2406	0.0020844970	0.806	4.626	NaN	NaN	NaN	NaN
2407	0.0020849726	0.643	4.939	NaN	NaN	NaN	NaN
2408	0.0020857653	0.000	5.709	NaN	NaN	NaN	NaN
2409	0.0020869069	0.441	4.812	NaN	NaN	NaN	NaN
2410	0.0020876996	0.676	0.395	NaN	NaN	NaN	NaN
2411	0.0020883973	0.000	4.624	NaN	NaN	NaN	NaN
2412	0.0020893486	0.000	4.712	NaN	NaN	NaN	NaN
2413	0.0020902681	0.418	4.307	NaN	NaN	NaN	NaN
2414	0.0020909340	1.212	4.364	NaN	NaN	NaN	NaN
2415	0.0020918853	0.000	4.182	NaN	NaN	NaN	NaN
2416	0.0020928366	0.506	4.326	NaN	NaN	NaN	NaN
2417	0.0020935660	1.351	4.434	NaN	NaN	NaN	NaN
2418	0.0020941367	1.109	5.545	NaN	NaN	NaN	NaN
2419	0.0020945807	1.069	3.079	NaN	NaN	NaN	NaN
2420	0.0020952149	0.000	4.042	NaN	NaN	NaN	NaN
2421	0.0020954685	0.949	6.076	NaN	NaN	NaN	NaN
2422	0.0020961979	1.000	3.142	NaN	NaN	NaN	NaN
2423	0.0020964833	0.000	5.188	NaN	NaN	NaN	NaN
2424	0.0020968321	0.831	5.076	NaN	NaN	NaN	NaN
2425	0.0020970540	0.904	2.459	NaN	NaN	NaN	NaN
2426	0.0020977834	0.000	4.595	NaN	NaN	NaN	NaN
2427	0.0020986712	0.000	4.383	NaN	NaN	NaN	NaN
2428	0.0020988615	0.753	3.307	NaN	NaN	NaN	NaN
2429	0.0020996542	1.051	5.847	NaN	NaN	NaN	NaN
2430	0.0021004787	0.000	1.650	NaN	NaN	NaN	NaN
2431	0.0021007324	0.000	4.829	NaN	NaN	NaN	NaN
2432	0.0021018739	0.000	1.874	NaN	NaN	NaN	NaN
2433	0.0021026667	0.472	5.282	NaN	NaN	NaN	NaN
2434	0.0021029521	0.000	5.088	NaN	NaN	NaN	NaN
2435	0.0021040302	0.000	1.968	NaN	NaN	NaN	NaN
2436	0.0021045375	0.000	5.924	NaN	NaN	NaN	NaN
2437	0.0021060596	0.256	4.193	NaN	NaN	NaN	NaN
2438	0.0021072012	0.000	2.612	NaN	NaN	NaN	NaN
2439	0.0021080573	0.425	5.013	NaN	NaN	NaN	NaN
2440	0.0021085330	0.888	2.013	NaN	NaN	NaN	NaN
2441	0.0021090403	0.000	5.025	NaN	NaN	NaN	NaN
2442	0.0021094843	0.469	1.228	NaN	NaN	NaN	NaN
2443	0.0021102453	0.000	3.679	NaN	NaN	NaN	NaN
2444	0.0021104039	1.380	3.463	NaN	NaN	NaN	NaN
2445	0.0021105624	0.372	4.973	NaN	NaN	NaN	NaN
2446	0.0021107210	1.233	0.091	NaN	NaN	NaN	NaN
2447	0.0021108161	0.000	4.426	NaN	NaN	NaN	NaN
2448	0.0021115137	0.633	5.498	NaN	NaN	NaN	NaN
2449	0.0021121479	1.266	5.356	NaN	NaN	NaN	NaN
2450	0.0021124650	0.355	4.584	NaN	NaN	NaN	NaN
2451	0.0021126553	1.380	0.322	NaN	NaN	NaN	NaN
2452	0.0021135431	0.000	6.184	NaN	NaN	NaN	NaN
2453	0.0021137334	0.481	5.131	NaN	NaN	NaN	NaN
2454	0.0021144944	0.000	0.707	NaN	NaN	NaN	NaN
2455	0.0021149701	0.000	4.467	NaN	NaN	NaN	NaN
2456	0.0021161433	1.035	5.415	NaN	NaN	NaN	NaN
2457	0.0021170312	1.443	5.498	NaN	NaN	NaN	NaN
2458	0.0021171580	0.618	4.823	NaN	NaN	NaN	NaN
2459	0.0021177288	0.000	4.850	NaN	NaN	NaN	NaN
2460	0.0021180459	0.417	2.426	NaN	NaN	NaN	NaN
2461	0.0021187118	0.515	4.747	NaN	NaN	NaN	NaN
2462	0.0021191558	0.000	4.543	NaN	NaN	NaN	NaN
2463	0.0021203924	0.645	5.311	NaN	NaN	NaN	NaN
2464	0.0021210266	0.000	2.504	NaN	NaN	NaN	NaN
2465	0.0021214072	0.142	0.000	NaN	NaN	NaN	NaN
2466	0.0021219462	0.308	5.204	NaN	NaN	NaN	NaN
